1.827195439088e+03 -3.193526870081e-02 2.575794695314e-06 -8.469011624122e-01
1.826525305061e+03 -3.196906114091e-02 2.607096666996e-06 -8.490177748951e-01
1.825855171034e+03 -3.200217159217e-02 2.638737992555e-06 -8.511241803443e-01
1.825185037007e+03 -3.203459426172e-02 2.670721485520e-06 -8.532201950853e-01
1.824514902980e+03 -3.206632341405e-02 2.703049967412e-06 -8.553056357694e-01
1.823844768954e+03 -3.209735337304e-02 2.735726269076e-06 -8.573803194244e-01
1.823174634927e+03 -3.212767852377e-02 2.768753229354e-06 -8.594440635017e-01
1.822504500900e+03 -3.215729331449e-02 2.802133695301e-06 -8.614966859277e-01
1.821834366873e+03 -3.218619225879e-02 2.835870521967e-06 -8.635380051608e-01
1.821164232846e+03 -3.221436993777e-02 2.869966573060e-06 -8.655678402485e-01
1.820494098820e+03 -3.224182100223e-02 2.904424719619e-06 -8.675860108880e-01
1.819823964793e+03 -3.226854017517e-02 2.939247841560e-06 -8.695923374910e-01
1.819153830766e+03 -3.229452225518e-02 2.974438829462e-06 -8.715866412785e-01
1.818483696739e+03 -3.231976212193e-02 3.010000589221e-06 -8.735687444292e-01
1.817813562712e+03 -3.234425474114e-02 3.045936036949e-06 -8.755384702178e-01
1.817143428685e+03 -3.236799516741e-02 3.082248098529e-06 -8.774956430937e-01
1.816473294659e+03 -3.239097854558e-02 3.118939708502e-06 -8.794400887241e-01
1.815803160632e+03 -3.241320011243e-02 3.156013811623e-06 -8.813716340435e-01
1.815133026605e+03 -3.243465519905e-02 3.193473361973e-06 -8.832901073236e-01
1.814462892578e+03 -3.245533923334e-02 3.231321324071e-06 -8.851953382480e-01
1.813792758551e+03 -3.247524774236e-02 3.269560671537e-06 -8.870871579818e-01
1.813122624525e+03 -3.249437635448e-02 3.308194388651e-06 -8.889653992371e-01
1.812452490498e+03 -3.251272080165e-02 3.347225469907e-06 -8.908298963434e-01
1.811782356471e+03 -3.253027692184e-02 3.386656920679e-06 -8.926804853226e-01
1.811112222444e+03 -3.254704066159e-02 3.426491756331e-06 -8.945170039669e-01
1.810442088417e+03 -3.256300807849e-02 3.466733003776e-06 -8.963392919169e-01
1.809771954391e+03 -3.257817534368e-02 3.507383701695e-06 -8.981471907411e-01
1.809101820364e+03 -3.259253874551e-02 3.548446898538e-06 -8.999405440468e-01
1.808431686337e+03 -3.260609469499e-02 3.589925653635e-06 -9.017191976426e-01
1.807761552310e+03 -3.261883973057e-02 3.631823037864e-06 -9.034829996839e-01
1.807091418283e+03 -3.263077052078e-02 3.674142134980e-06 -9.052318007614e-01
1.806421284257e+03 -3.264188386577e-02 3.716886041394e-06 -9.069654539568e-01
1.805751150230e+03 -3.265217669901e-02 3.760057866620e-06 -9.086838149081e-01
1.805081016203e+03 -3.266164608977e-02 3.803660734158e-06 -9.103867418930e-01
1.804410882176e+03 -3.267028924557e-02 3.847697781501e-06 -9.120740959153e-01
1.803740748149e+03 -3.267810351441e-02 3.892172161235e-06 -9.137457407854e-01
1.803070614123e+03 -3.268508638690e-02 3.937087040384e-06 -9.154015431973e-01
1.802400480096e+03 -3.269123549840e-02 3.982445602402e-06 -9.170413728093e-01
1.801730346069e+03 -3.269654863137e-02 4.028251046950e-06 -9.186651023286e-01
1.801060212042e+03 -3.270102371763e-02 4.074506590346e-06 -9.202726075978e-01
1.800390078015e+03 -3.270465884071e-02 4.121215467334e-06 -9.218637676812e-01
1.799719943989e+03 -3.270745223808e-02 4.168380930869e-06 -9.234384649512e-01
1.799049809962e+03 -3.270940230448e-02 4.216006259883e-06 -9.249965852054e-01
1.798379675935e+03 -3.271050759655e-02 4.264094763062e-06 -9.265380178233e-01
1.797709541908e+03 -3.271076683679e-02 4.312649772409e-06 -9.280626559041e-01
1.797039407881e+03 -3.271017891558e-02 4.361674644127e-06 -9.295703963515e-01
1.796369273855e+03 -3.270874289224e-02 4.411172759067e-06 -9.310611399316e-01
1.795699139828e+03 -3.270645799636e-02 4.461147524060e-06 -9.325347913403e-01
1.795029005801e+03 -3.270332362965e-02 4.511602372803e-06 -9.339912592851e-01
1.794358871774e+03 -3.269933936773e-02 4.562540766972e-06 -9.354304565676e-01
1.793688737747e+03 -3.269450496169e-02 4.613966198441e-06 -9.368523001589e-01
1.793018603720e+03 -3.268882033945e-02 4.665882189281e-06 -9.382567112715e-01
1.792348469694e+03 -3.268228560722e-02 4.718292293093e-06 -9.396436154333e-01
1.791678335667e+03 -3.267490105094e-02 4.771200097453e-06 -9.410129425636e-01
1.791008201640e+03 -3.266666713771e-02 4.824609224352e-06 -9.423646270495e-01
1.790338067613e+03 -3.265758451712e-02 4.878523332641e-06 -9.436986078187e-01
1.789667933586e+03 -3.264765402248e-02 4.932946118030e-06 -9.450148284130e-01
1.788997799560e+03 -3.263687667309e-02 4.987881311092e-06 -9.463132370894e-01
1.788327665533e+03 -3.262525367732e-02 5.043332677035e-06 -9.475937869495e-01
1.787657531506e+03 -3.261278643486e-02 5.099304022149e-06 -9.488564360445e-01
1.786987397479e+03 -3.259947653736e-02 5.155799194467e-06 -9.501011474339e-01
1.786317263452e+03 -3.258532576829e-02 5.212822086875e-06 -9.513278892240e-01
1.785647129426e+03 -3.257033610308e-02 5.270376638444e-06 -9.525366346139e-01
1.784976995399e+03 -3.255450970956e-02 5.328466834653e-06 -9.537273619513e-01
1.784306861372e+03 -3.253784894830e-02 5.387096710718e-06 -9.549000547854e-01
1.783636727345e+03 -3.252035637260e-02 5.446270352483e-06 -9.560547019122e-01
1.782966593318e+03 -3.250203472838e-02 5.505991898413e-06 -9.571912974157e-01
1.782296459292e+03 -3.248288695398e-02 5.566265542267e-06 -9.583098407080e-01
1.781626325265e+03 -3.246291618000e-02 5.627095533312e-06 -9.594103365702e-01
1.780956191238e+03 -3.244212572896e-02 5.688486179434e-06 -9.604927951895e-01
1.780286057211e+03 -3.242051911481e-02 5.750441848917e-06 -9.615572321934e-01
1.779615923184e+03 -3.239810004225e-02 5.812966972885e-06 -9.626036686761e-01
1.778945789158e+03 -3.237487240696e-02 5.876066063726e-06 -9.636321312553e-01
1.778275655131e+03 -3.235084029639e-02 5.939743715766e-06 -9.646426521453e-01
1.777605521104e+03 -3.232600798960e-02 6.004004595495e-06 -9.656352692022e-01
1.776935387077e+03 -3.230037995566e-02 6.068853444674e-06 -9.666100259272e-01
1.776265253050e+03 -3.227396085155e-02 6.134295080784e-06 -9.675669714549e-01
1.775595119024e+03 -3.224675552027e-02 6.200334400353e-06 -9.685061605485e-01
1.774924984997e+03 -3.221876898910e-02 6.266976382285e-06 -9.694276536001e-01
1.774254850970e+03 -3.219000646770e-02 6.334226088978e-06 -9.703315166244e-01
1.773584716943e+03 -3.216047334585e-02 6.402088669644e-06 -9.712178212440e-01
1.772914582916e+03 -3.213017519103e-02 6.470569362094e-06 -9.720866446691e-01
1.772244448890e+03 -3.209911774598e-02 6.539673496286e-06 -9.729380696751e-01
1.771574314863e+03 -3.206730692607e-02 6.609406495661e-06 -9.737721845777e-01
1.770904180836e+03 -3.203474881665e-02 6.679773880691e-06 -9.745890832030e-01
1.770234046809e+03 -3.200144967006e-02 6.750781271325e-06 -9.753888648521e-01
1.769563912782e+03 -3.196741590296e-02 6.822434389653e-06 -9.761716342698e-01
1.768893778756e+03 -3.193265409366e-02 6.894739045915e-06 -9.769375016185e-01
1.768223644729e+03 -3.189717097961e-02 6.967701144722e-06 -9.776865824517e-01
1.767553510702e+03 -3.186097345422e-02 7.041326697044e-06 -9.784189976716e-01
1.766883376675e+03 -3.182406856297e-02 7.115621821541e-06 -9.791348734625e-01
1.766213242648e+03 -3.178646349912e-02 7.190592747675e-06 -9.798343412105e-01
1.765543108621e+03 -3.174816559934e-02 7.266245816151e-06 -9.805175374209e-01
1.764872974595e+03 -3.170918233933e-02 7.342587483583e-06 -9.811846036363e-01
1.764202840568e+03 -3.166952132944e-02 7.419624322935e-06 -9.818356863487e-01
1.763532706541e+03 -3.162919030987e-02 7.497363025966e-06 -9.824709369054e-01
1.762862572514e+03 -3.158819714595e-02 7.575810406113e-06 -9.830905114088e-01
1.762192438487e+03 -3.154654982316e-02 7.654973400051e-06 -9.836945706122e-01
1.761522304461e+03 -3.150425644210e-02 7.734859069242e-06 -9.842832798119e-01
1.760852170434e+03 -3.146132521339e-02 7.815474603712e-06 -9.848568087339e-01
1.760182036407e+03 -3.141776445234e-02 7.896827320941e-06 -9.854153314157e-01
1.759511902380e+03 -3.137358257334e-02 7.978924670082e-06 -9.859590260752e-01
1.758841768353e+03 -3.132878808498e-02 8.061774249057e-06 -9.864880750021e-01
1.758171634327e+03 -3.128338958553e-02 8.145383799008e-06 -9.870026644615e-01
1.757501500300e+03 -3.123739575766e-02 8.229761198963e-06 -9.875029845689e-01
1.756831366273e+03 -3.119081536209e-02 8.314914468954e-06 -9.879892291315e-01
1.756161232246e+03 -3.114365723102e-02 8.400851770451e-06 -9.884615954824e-01
1.755491098219e+03 -3.109593026192e-02 8.487581408589e-06 -9.889202843220e-01
1.754820964193e+03 -3.104764341144e-02 8.575111834164e-06 -9.893654995629e-01
1.754150830166e+03 -3.099880568915e-02 8.663451644075e-06 -9.897974481668e-01
1.753480696139e+03 -3.094942615112e-02 8.752609583995e-06 -9.902163399753e-01
1.752810562112e+03 -3.089951389345e-02 8.842594548364e-06 -9.906223875361e-01
1.752140428085e+03 -3.084907804582e-02 8.933415583723e-06 -9.910158059295e-01
1.751470294059e+03 -3.079812776510e-02 9.025081887160e-06 -9.913968125923e-01
1.750800160032e+03 -3.074667222890e-02 9.117602811193e-06 -9.917656271394e-01
1.750130026005e+03 -3.069472062904e-02 9.210987859332e-06 -9.921224711816e-01
1.749459891978e+03 -3.064228216445e-02 9.305246684743e-06 -9.924675681201e-01
1.748789757951e+03 -3.058936603525e-02 9.400389084036e-06 -9.928011429785e-01
1.748119623925e+03 -3.053598143764e-02 9.496424998590e-06 -9.931234222593e-01
1.747449489898e+03 -3.048213755786e-02 9.593364520555e-06 -9.934346337671e-01
1.746779355871e+03 -3.042784356505e-02 9.691217894625e-06 -9.937350063959e-01
1.746109221844e+03 -3.037310860422e-02 9.789995518261e-06 -9.940247699154e-01
1.745439087817e+03 -3.031794178983e-02 9.889707942579e-06 -9.943041547746e-01
1.744768953791e+03 -3.026235219962e-02 9.990365872126e-06 -9.945733919136e-01
1.744098819764e+03 -3.020634886848e-02 1.009198016422e-05 -9.948327125706e-01
1.743428685737e+03 -3.014994078213e-02 1.019456182916e-05 -9.950823480835e-01
1.742758551710e+03 -3.009313687096e-02 1.029812203024e-05 -9.953225296923e-01
1.742088417683e+03 -3.003594600411e-02 1.040267208219e-05 -9.955534883476e-01
1.741418283656e+03 -2.997837698365e-02 1.050822345228e-05 -9.957754545201e-01
1.740748149630e+03 -2.992043853891e-02 1.061478775877e-05 -9.959886580127e-01
1.740078015603e+03 -2.986213932094e-02 1.072237677091e-05 -9.961933277724e-01
1.739407881576e+03 -2.980348789907e-02 1.083100242782e-05 -9.963896917748e-01
1.738737747549e+03 -2.974449275517e-02 1.094067677543e-05 -9.965779768227e-01
1.738067613522e+03 -2.968516227639e-02 1.105141200641e-05 -9.967584082979e-01
1.737397479496e+03 -2.962550474980e-02 1.116322046468e-05 -9.969312099700e-01
1.736727345469e+03 -2.956552835869e-02 1.127611463647e-05 -9.970966038604e-01
1.736057211442e+03 -2.950524117873e-02 1.139010715057e-05 -9.972548100970e-01
1.735387077415e+03 -2.944465117330e-02 1.150521077653e-05 -9.974060467420e-01
1.734716943388e+03 -2.938376618876e-02 1.162143842359e-05 -9.975505296136e-01
1.734046809362e+03 -2.932259395035e-02 1.173880313976e-05 -9.976884721261e-01
1.733376675335e+03 -2.926114205856e-02 1.185731811160e-05 -9.978200851446e-01
1.732706541308e+03 -2.919941798569e-02 1.197699665778e-05 -9.979455768448e-01
1.732036407281e+03 -2.913742907248e-02 1.209785223399e-05 -9.980651525718e-01
1.731366273254e+03 -2.907518252490e-02 1.221989843003e-05 -9.981790147038e-01
1.730696139228e+03 -2.901268541135e-02 1.234314896648e-05 -9.982873625252e-01
1.730026005201e+03 -2.894994466003e-02 1.246761769536e-05 -9.983903921080e-01
1.729355871174e+03 -2.888696705512e-02 1.259331857906e-05 -9.984882961459e-01
1.728685737147e+03 -2.882375923575e-02 1.272026576871e-05 -9.985812638880e-01
1.728015603120e+03 -2.876032769585e-02 1.284847353555e-05 -9.986694810952e-01
1.727345469094e+03 -2.869667878244e-02 1.297795627853e-05 -9.987531299469e-01
1.726675335067e+03 -2.863281869325e-02 1.310872852689e-05 -9.988323889197e-01
1.726005201040e+03 -2.856875347499e-02 1.324080493825e-05 -9.989074326896e-01
1.725335067013e+03 -2.850448902275e-02 1.337420029768e-05 -9.989784320696e-01
1.724664932986e+03 -2.844003107963e-02 1.350892951857e-05 -9.990455539569e-01
1.723994798960e+03 -2.837538523637e-02 1.364500764112e-05 -9.991089612766e-01
1.723324664933e+03 -2.831055693095e-02 1.378244983186e-05 -9.991688129265e-01
1.722654530906e+03 -2.824555144859e-02 1.392127138566e-05 -9.992252637319e-01
1.721984396879e+03 -2.818037392210e-02 1.406148772354e-05 -9.992784644142e-01
1.721314262852e+03 -2.811502933244e-02 1.420311439371e-05 -9.993285615653e-01
1.720644128826e+03 -2.804952250947e-02 1.434616707341e-05 -9.993756976285e-01
1.719973994799e+03 -2.798385813289e-02 1.449066156733e-05 -9.994200108866e-01
1.719303860772e+03 -2.791804073377e-02 1.463661372259e-05 -9.994616354649e-01
1.718633726745e+03 -2.785207469598e-02 1.478403917488e-05 -9.995007013292e-01
1.717963592718e+03 -2.778596425749e-02 1.493295354749e-05 -9.995373342901e-01
1.717293458692e+03 -2.771971351198e-02 1.508337252742e-05 -9.995716560175e-01
1.716623324665e+03 -2.765332641083e-02 1.523531184855e-05 -9.996037840633e-01
1.715953190638e+03 -2.758680676512e-02 1.538878728935e-05 -9.996338318861e-01
1.715283056611e+03 -2.752015824773e-02 1.554381466784e-05 -9.996619088807e-01
1.714612922584e+03 -2.745338439570e-02 1.570040983623e-05 -9.996881204152e-01
1.713942788557e+03 -2.738648861275e-02 1.585858867315e-05 -9.997125678744e-01
1.713272654531e+03 -2.731947417191e-02 1.601836707743e-05 -9.997353487104e-01
1.712602520504e+03 -2.725234421833e-02 1.617976096102e-05 -9.997565564972e-01
1.711932386477e+03 -2.718510177215e-02 1.634278624096e-05 -9.997762809906e-01
1.711262252450e+03 -2.711774973153e-02 1.650745883297e-05 -9.997946081922e-01
1.710592118423e+03 -2.705029087577e-02 1.667379464054e-05 -9.998116204192e-01
1.709921984397e+03 -2.698272786845e-02 1.684180954808e-05 -9.998273963768e-01
1.709251850370e+03 -2.691506326036e-02 1.701151983391e-05 -9.998420112353e-01
1.708581716343e+03 -2.684729949190e-02 1.718294304909e-05 -9.998555367105e-01
1.707911582316e+03 -2.677943889731e-02 1.735609721520e-05 -9.998680411469e-01
1.707241448289e+03 -2.671148370829e-02 1.753100055102e-05 -9.998795896040e-01
1.706571314263e+03 -2.664343605745e-02 1.770767154774e-05 -9.998902439442e-01
1.705901180236e+03 -2.657529798172e-02 1.788612895814e-05 -9.999000629239e-01
1.705231046209e+03 -2.650707142589e-02 1.806639181301e-05 -9.999091022854e-01
1.704560912182e+03 -2.643875824604e-02 1.824847944287e-05 -9.999174148509e-01
1.703890778155e+03 -2.637036021305e-02 1.843241149446e-05 -9.999250506168e-01
1.703220644129e+03 -2.630187901600e-02 1.861820794957e-05 -9.999320568494e-01
1.702550510102e+03 -2.623331626561e-02 1.880588914727e-05 -9.999384781806e-01
1.701880376075e+03 -2.616467349765e-02 1.899547580519e-05 -9.999443567043e-01
1.701210242048e+03 -2.609595217626e-02 1.918698904713e-05 -9.999497320722e-01
1.700540108021e+03 -2.602715369731e-02 1.938045041827e-05 -9.999546415901e-01
1.699869973995e+03 -2.595827939159e-02 1.957588191837e-05 -9.999591203126e-01
1.699199839968e+03 -2.588933052894e-02 1.977330512726e-05 -9.999632011382e-01
1.698529705941e+03 -2.582030832273e-02 1.997273981225e-05 -9.999669149019e-01
1.697859571914e+03 -2.575121393148e-02 2.017420543043e-05 -9.999702904676e-01
1.697189437887e+03 -2.568204846149e-02 2.037772155883e-05 -9.999733548196e-01
1.696519303861e+03 -2.561281296994e-02 2.058330774668e-05 -9.999761331515e-01
1.695849169834e+03 -2.554350846767e-02 2.079098355789e-05 -9.999786489548e-01
1.695179035807e+03 -2.547413592205e-02 2.100076856459e-05 -9.999809241036e-01
1.694508901780e+03 -2.540469625964e-02 2.121268231248e-05 -9.999829789391e-01
1.693838767753e+03 -2.533519036883e-02 2.142674431593e-05 -9.999848323509e-01
1.693168633727e+03 -2.526561910241e-02 2.164297402452e-05 -9.999865018565e-01
1.692498499700e+03 -2.519598327999e-02 2.186139082294e-05 -9.999880036779e-01
1.691828365673e+03 -2.512628369037e-02 2.208201399578e-05 -9.999893528164e-01
1.691158231646e+03 -2.505652109380e-02 2.230486270727e-05 -9.999905631248e-01
1.690488097619e+03 -2.498669622418e-02 2.252995597241e-05 -9.999916473763e-01
1.689817963592e+03 -2.491680979111e-02 2.275731263923e-05 -9.999926173319e-01
1.689147829566e+03 -2.484686248117e-02 2.298695212488e-05 -9.999934838045e-01
1.688477695539e+03 -2.477685495897e-02 2.321889527845e-05 -9.999942567215e-01
1.687807561512e+03 -2.470678786997e-02 2.345316324059e-05 -9.999949451814e-01
1.687137427485e+03 -2.463666184254e-02 2.368977718636e-05 -9.999955575124e-01
1.686467293458e+03 -2.456647748932e-02 2.392875847246e-05 -9.999961013248e-01
1.685797159432e+03 -2.449631936741e-02 2.416993599441e-05 -1.000000000000e+00
1.685127025405e+03 -2.442600944869e-02 2.441373467166e-05 -1.000000000000e+00
1.684456891378e+03 -2.435564423268e-02 2.465996229817e-05 -1.000000000000e+00
1.683786757351e+03 -2.428522414470e-02 2.490864261318e-05 -1.000000000000e+00
1.683116623324e+03 -2.421474961378e-02 2.515980025675e-05 -1.000000000000e+00
1.682446489298e+03 -2.414422108947e-02 2.541344349916e-05 -1.000000000000e+00
1.681776355271e+03 -2.407363899454e-02 2.566961282535e-05 -1.000000000000e+00
1.681106221244e+03 -2.400300378548e-02 2.592831889969e-05 -1.000000000000e+00
1.680436087217e+03 -2.393231591015e-02 2.618958600076e-05 -1.000000000000e+00
1.679765953190e+03 -2.386157582277e-02 2.645343670094e-05 -1.000000000000e+00
1.679095819164e+03 -2.379078398321e-02 2.671989262248e-05 -1.000000000000e+00
1.678425685137e+03 -2.371994085307e-02 2.698897846343e-05 -1.000000000000e+00
1.677755551110e+03 -2.364904689894e-02 2.726071866732e-05 -1.000000000000e+00
1.677085417083e+03 -2.357810259214e-02 2.753513778031e-05 -1.000000000000e+00
1.676415283056e+03 -2.350710840814e-02 2.781226099824e-05 -1.000000000000e+00
1.675745149030e+03 -2.343606482699e-02 2.809211377031e-05 -1.000000000000e+00
1.675075015003e+03 -2.336497233328e-02 2.837472189210e-05 -1.000000000000e+00
1.674404880976e+03 -2.329383141607e-02 2.866011159242e-05 -1.000000000000e+00
1.673734746949e+03 -2.322264256891e-02 2.894830950884e-05 -1.000000000000e+00
1.673064612922e+03 -2.315140628987e-02 2.923934271659e-05 -1.000000000000e+00
1.672394478896e+03 -2.308012308151e-02 2.953323877297e-05 -1.000000000000e+00
1.671724344869e+03 -2.300879345089e-02 2.983002573598e-05 -1.000000000000e+00
1.671054210842e+03 -2.293741790954e-02 3.012973218519e-05 -1.000000000000e+00
1.670384076815e+03 -2.286599697348e-02 3.043238728817e-05 -1.000000000000e+00
1.669713942788e+03 -2.279453116324e-02 3.073802075293e-05 -1.000000000000e+00
1.669043808762e+03 -2.272302100587e-02 3.104666082643e-05 -1.000000000000e+00
1.668373674735e+03 -2.265146703606e-02 3.135833314305e-05 -1.000000000000e+00
1.667703540708e+03 -2.257986979405e-02 3.167306293239e-05 -1.000000000000e+00
1.667033406681e+03 -2.250822982511e-02 3.199087553440e-05 -1.000000000000e+00
1.666363272654e+03 -2.243654767995e-02 3.231179600949e-05 -1.000000000000e+00
1.665693138627e+03 -2.236482391467e-02 3.263584923618e-05 -1.000000000000e+00
1.665023004601e+03 -2.229305909076e-02 3.296305993694e-05 -1.000000000000e+00
1.664352870574e+03 -2.222125377519e-02 3.329345258107e-05 -1.000000000000e+00
1.663682736547e+03 -2.214940854049e-02 3.362705132792e-05 -1.000000000000e+00
1.663012602520e+03 -2.207752396482e-02 3.396388003041e-05 -1.000000000000e+00
1.662342468493e+03 -2.200560063198e-02 3.430396217308e-05 -1.000000000000e+00
1.661672334467e+03 -2.193363913156e-02 3.464732081238e-05 -1.000000000000e+00
1.661002200440e+03 -2.186164005895e-02 3.499397853424e-05 -1.000000000000e+00
1.660332066413e+03 -2.178960401544e-02 3.534395740434e-05 -1.000000000000e+00
1.659661932386e+03 -2.171753160822e-02 3.569727898878e-05 -1.000000000000e+00
1.658991798359e+03 -2.164542344785e-02 3.605396696948e-05 -1.000000000000e+00
1.658321664333e+03 -2.157328014728e-02 3.641404815258e-05 -1.000000000000e+00
1.657651530306e+03 -2.150110232441e-02 3.677754984399e-05 -1.000000000000e+00
1.656981396279e+03 -2.142889060279e-02 3.714449925263e-05 -1.000000000000e+00
1.656311262252e+03 -2.135664561102e-02 3.751492401327e-05 -1.000000000000e+00
1.655641128225e+03 -2.128436798296e-02 3.788885205980e-05 -1.000000000000e+00
1.654970994199e+03 -2.121205835787e-02 3.826631149417e-05 -1.000000000000e+00
1.654300860172e+03 -2.113971738027e-02 3.864733074033e-05 -1.000000000000e+00
1.653630726145e+03 -2.106734569996e-02 3.903193853927e-05 -1.000000000000e+00
1.652960592118e+03 -2.099494397202e-02 3.942016397507e-05 -1.000000000000e+00
1.652290458091e+03 -2.092251285684e-02 3.981203649572e-05 -1.000000000000e+00
1.651620324065e+03 -2.085005302004e-02 4.020758595868e-05 -1.000000000000e+00
1.650950190038e+03 -2.077756513252e-02 4.060684264440e-05 -1.000000000000e+00
1.650280056011e+03 -2.070504987042e-02 4.100983729316e-05 -1.000000000000e+00
1.649609921984e+03 -2.063250791524e-02 4.141660099544e-05 -1.000000000000e+00
1.648939787957e+03 -2.055993995666e-02 4.182716238699e-05 -1.000000000000e+00
1.648269653931e+03 -2.048734669329e-02 4.224154682109e-05 -1.000000000000e+00
1.647599519904e+03 -2.041472883015e-02 4.265977901574e-05 -1.000000000000e+00
1.646929385877e+03 -2.034208707809e-02 4.308188364832e-05 -1.000000000000e+00
1.646259251850e+03 -2.026942215450e-02 4.350788465723e-05 -1.000000000000e+00
1.645589117823e+03 -2.019673478321e-02 4.393780534961e-05 -1.000000000000e+00
1.644918983797e+03 -2.012402569431e-02 4.437166859672e-05 -1.000000000000e+00
1.644248849770e+03 -2.005129562443e-02 4.480949660168e-05 -1.000000000000e+00
1.643578715743e+03 -1.997854531678e-02 4.525131081357e-05 -1.000000000000e+00
1.642908581716e+03 -1.990577552128e-02 4.569713189850e-05 -1.000000000000e+00
1.642238447689e+03 -1.983298699451e-02 4.614697970462e-05 -1.000000000000e+00
1.641568313663e+03 -1.976018049991e-02 4.660087314412e-05 -1.000000000000e+00
1.640898179636e+03 -1.968735680785e-02 4.705883013423e-05 -1.000000000000e+00
1.640228045609e+03 -1.961451669573e-02 4.752086748061e-05 -1.000000000000e+00
1.639557911582e+03 -1.954166094778e-02 4.798700109276e-05 -1.000000000000e+00
1.638887777555e+03 -1.946879035210e-02 4.845724905511e-05 -1.000000000000e+00
1.638217643528e+03 -1.939590570009e-02 4.893163220099e-05 -1.000000000000e+00
1.637547509502e+03 -1.932300778921e-02 4.941017128801e-05 -1.000000000000e+00
1.636877375475e+03 -1.925009742377e-02 4.989288622692e-05 -1.000000000000e+00
1.636207241448e+03 -1.917717541420e-02 5.037979687161e-05 -1.000000000000e+00
1.635537107421e+03 -1.910424257708e-02 5.087092290701e-05 -1.000000000000e+00
1.634866973394e+03 -1.903129973563e-02 5.136628345492e-05 -1.000000000000e+00
1.634196839368e+03 -1.895834771951e-02 5.186589725259e-05 -1.000000000000e+00
1.633526705341e+03 -1.888538736465e-02 5.236978281520e-05 -1.000000000000e+00
1.632856571314e+03 -1.881241951344e-02 5.287795826492e-05 -1.000000000000e+00
1.632186437287e+03 -1.873944501478e-02 5.339044131558e-05 -1.000000000000e+00
1.631516303260e+03 -1.866646472395e-02 5.390724939214e-05 -1.000000000000e+00
1.630846169234e+03 -1.859347950265e-02 5.442839956760e-05 -1.000000000000e+00
1.630176035207e+03 -1.852049021907e-02 5.495390855192e-05 -1.000000000000e+00
1.629505901180e+03 -1.844749774813e-02 5.548379242581e-05 -1.000000000000e+00
1.628835767153e+03 -1.837450297458e-02 5.601806347988e-05 -1.000000000000e+00
1.628165633126e+03 -1.830150679363e-02 5.655672961336e-05 -1.000000000000e+00
1.627495499100e+03 -1.822851010822e-02 5.709979708857e-05 -1.000000000000e+00
1.626825365073e+03 -1.815551382834e-02 5.764727121482e-05 -1.000000000000e+00
1.626155231046e+03 -1.808251887203e-02 5.819915538208e-05 -1.000000000000e+00
1.625485097019e+03 -1.800952616544e-02 5.875545097567e-05 -1.000000000000e+00
1.624814962992e+03 -1.793653664241e-02 5.931615778909e-05 -1.000000000000e+00
1.624144828966e+03 -1.786355124474e-02 5.988127377954e-05 -1.000000000000e+00
1.623474694939e+03 -1.779057092259e-02 6.045079466177e-05 -1.000000000000e+00
1.622804560912e+03 -1.771759663438e-02 6.102471397162e-05 -1.000000000000e+00
1.622134426885e+03 -1.764462934691e-02 6.160302297831e-05 -1.000000000000e+00
1.621464292858e+03 -1.757167003553e-02 6.218571049610e-05 -1.000000000000e+00
1.620794158832e+03 -1.749871968434e-02 6.277276270250e-05 -1.000000000000e+00
1.620124024805e+03 -1.742577928628e-02 6.336416298902e-05 -1.000000000000e+00
1.619453890778e+03 -1.735284984283e-02 6.395989232710e-05 -1.000000000000e+00
1.618783756751e+03 -1.727993236088e-02 6.455993239918e-05 -1.000000000000e+00
1.618113622724e+03 -1.720702785218e-02 6.516426615755e-05 -1.000000000000e+00
1.617443488698e+03 -1.713413733641e-02 6.577287473664e-05 -1.000000000000e+00
1.616773354671e+03 -1.706126184231e-02 6.638573623752e-05 -1.000000000000e+00
1.616103220644e+03 -1.698840240674e-02 6.700282669292e-05 -1.000000000000e+00
1.615433086617e+03 -1.691556007459e-02 6.762412018713e-05 -1.000000000000e+00
1.614762952590e+03 -1.684273589944e-02 6.824958809615e-05 -1.000000000000e+00
1.614092818563e+03 -1.676993094374e-02 6.887919899246e-05 -1.000000000000e+00
1.613422684537e+03 -1.669714627839e-02 6.951291895341e-05 -1.000000000000e+00
1.612752550510e+03 -1.662438298294e-02 7.015071142180e-05 -1.000000000000e+00
1.612082416483e+03 -1.655164214583e-02 7.079253692321e-05 -1.000000000000e+00
1.611412282456e+03 -1.647892486443e-02 7.143835299850e-05 -1.000000000000e+00
1.610742148429e+03 -1.640623224496e-02 7.208811425907e-05 -1.000000000000e+00
1.610072014403e+03 -1.633356540267e-02 7.274177222438e-05 -1.000000000000e+00
1.609401880376e+03 -1.626092546241e-02 7.339927469729e-05 -1.000000000000e+00
1.608731746349e+03 -1.618831356148e-02 7.406056283665e-05 -1.000000000000e+00
1.608061612322e+03 -1.611573085043e-02 7.472557034172e-05 -1.000000000000e+00
1.607391478295e+03 -1.604317849075e-02 7.539422578007e-05 -1.000000000000e+00
1.606721344269e+03 -1.597065765383e-02 7.606645358638e-05 -1.000000000000e+00
1.606051210242e+03 -1.589816952200e-02 7.674217303610e-05 -1.000000000000e+00
1.605381076215e+03 -1.582571528914e-02 7.742129755162e-05 -1.000000000000e+00
1.604710942188e+03 -1.575329616035e-02 7.810373503281e-05 -1.000000000000e+00
