2.615273054611e+03 -2.675921861164e-04 -3.114397628678e-12 -3.822661359432e-03
2.614602920584e+03 -2.694989555040e-04 -3.110511848092e-12 -3.850715151808e-03
2.613932786557e+03 -2.714133784995e-04 -3.106404022901e-12 -3.878891357431e-03
2.613262652530e+03 -2.733354644781e-04 -3.102185175408e-12 -3.907190207497e-03
2.612592518504e+03 -2.752652230054e-04 -3.097744283309e-12 -3.935611936208e-03
2.611922384477e+03 -2.772026638496e-04 -3.092970324303e-12 -3.964156780931e-03
2.611252250450e+03 -2.791477969939e-04 -3.087974320692e-12 -3.992824982378e-03
2.610582116423e+03 -2.811006326345e-04 -3.082978317082e-12 -4.021616784605e-03
2.609911982396e+03 -2.830611811757e-04 -3.077760268866e-12 -4.050532434906e-03
2.609241848370e+03 -2.850294532296e-04 -3.072098131440e-12 -4.079572183868e-03
2.608571714343e+03 -2.870054596487e-04 -3.066435994015e-12 -4.108736285765e-03
2.607901580316e+03 -2.889892115493e-04 -3.060440789682e-12 -4.138024998974e-03
2.607231446289e+03 -2.909807203256e-04 -3.054223540744e-12 -4.167438586132e-03
2.606561312262e+03 -2.929799976432e-04 -3.047784247201e-12 -4.196977314072e-03
2.605891178235e+03 -2.949870554365e-04 -3.041122909053e-12 -4.226641453767e-03
2.605221044209e+03 -2.970019059088e-04 -3.034350548603e-12 -4.256431280368e-03
2.604550910182e+03 -2.990245615381e-04 -3.027023076640e-12 -4.286347073268e-03
2.603880776155e+03 -3.010550350785e-04 -3.019695604678e-12 -4.316389116127e-03
2.603210642128e+03 -3.030933395590e-04 -3.012035065808e-12 -4.346557696873e-03
2.602540508101e+03 -3.051394882835e-04 -3.004152482333e-12 -4.376853107697e-03
2.601870374075e+03 -3.071934948310e-04 -2.996158876556e-12 -4.407275645077e-03
2.601200240048e+03 -3.092553730596e-04 -2.987721181569e-12 -4.437825609799e-03
2.600530106021e+03 -3.113251371034e-04 -2.979061441977e-12 -4.468503306974e-03
2.599859971994e+03 -3.134028013763e-04 -2.970179657780e-12 -4.499309046045e-03
2.599189837967e+03 -3.154883805707e-04 -2.960964806675e-12 -4.530243140830e-03
2.598519703941e+03 -3.175818896691e-04 -2.951638933268e-12 -4.561305909625e-03
2.597849569914e+03 -3.196833439614e-04 -2.941757948349e-12 -4.592497675522e-03
2.597179435887e+03 -3.217927590442e-04 -2.931765941128e-12 -4.623818766366e-03
2.596509301860e+03 -3.239101508031e-04 -2.921551889301e-12 -4.655269514515e-03
2.595839167833e+03 -3.260355354084e-04 -2.911004770567e-12 -4.686850256784e-03
2.595169033807e+03 -3.281689293239e-04 -2.900235607228e-12 -4.718561334590e-03
2.594498899780e+03 -3.303103493152e-04 -2.889133376982e-12 -4.750403094062e-03
2.593828765753e+03 -3.324598124489e-04 -2.877587057526e-12 -4.782375886045e-03
2.593158631726e+03 -3.346173360912e-04 -2.865818693465e-12 -4.814480066053e-03
2.592488497699e+03 -3.367829379036e-04 -2.853828284799e-12 -4.846715994270e-03
2.591818363673e+03 -3.389566358478e-04 -2.841615831528e-12 -4.879084035578e-03
2.591148229646e+03 -3.411384481844e-04 -2.828848266745e-12 -4.911584559582e-03
2.590478095619e+03 -3.433283934764e-04 -2.815969679659e-12 -4.944217940619e-03
2.589807961592e+03 -3.455264905856e-04 -2.802647003364e-12 -4.976984557758e-03
2.589137827565e+03 -3.477327586782e-04 -2.789102282463e-12 -5.009884794866e-03
2.588467693539e+03 -3.499472172389e-04 -2.775224494656e-12 -5.042919040813e-03
2.587797559512e+03 -3.521698860823e-04 -2.761013639940e-12 -5.076087689652e-03
2.587127425485e+03 -3.544007853568e-04 -2.746358696015e-12 -5.109391140684e-03
2.586457291458e+03 -3.566399355431e-04 -2.731481707485e-12 -5.142829798420e-03
2.585787157431e+03 -3.588873574508e-04 -2.716271652048e-12 -5.176404072579e-03
2.585117023405e+03 -3.611430722216e-04 -2.700617507401e-12 -5.210114378102e-03
2.584446889378e+03 -3.634071013289e-04 -2.684630295846e-12 -5.243961135184e-03
2.583776755351e+03 -3.656794665813e-04 -2.668421039687e-12 -5.277944769289e-03
2.583106621324e+03 -3.679601901131e-04 -2.651656672015e-12 -5.312065711073e-03
2.582436487297e+03 -3.702492943870e-04 -2.634670259738e-12 -5.346324396394e-03
2.581766353270e+03 -3.725468022012e-04 -2.617239758251e-12 -5.380721266433e-03
2.581096219244e+03 -3.748527366927e-04 -2.599476189857e-12 -5.415256767740e-03
2.580426085217e+03 -3.771671213343e-04 -2.581379554556e-12 -5.449931352202e-03
2.579755951190e+03 -3.794899799296e-04 -2.562838830045e-12 -5.484745477000e-03
2.579085817163e+03 -3.818213366190e-04 -2.543965038626e-12 -5.519699604651e-03
2.578415683136e+03 -3.841612158831e-04 -2.524647157998e-12 -5.554794203120e-03
2.577745549110e+03 -3.865096425508e-04 -2.504774165857e-12 -5.590029745914e-03
2.577075415083e+03 -3.888666417998e-04 -2.484790151414e-12 -5.625406712093e-03
2.576405281056e+03 -3.912322391546e-04 -2.464140003156e-12 -5.660925586264e-03
2.575735147029e+03 -3.936064604855e-04 -2.443267810293e-12 -5.696586858570e-03
2.575065013002e+03 -3.959893320096e-04 -2.421840505917e-12 -5.732391024712e-03
2.574394878976e+03 -3.983808802924e-04 -2.400080134635e-12 -5.768338585969e-03
2.573724744949e+03 -4.007811322470e-04 -2.377875674142e-12 -5.804430049200e-03
2.573054610922e+03 -4.031901151329e-04 -2.355227124440e-12 -5.840665926851e-03
2.572384476895e+03 -4.056078565579e-04 -2.332134485528e-12 -5.877046736954e-03
2.571714342868e+03 -4.080343844756e-04 -2.308597757406e-12 -5.913573003143e-03
2.571044208842e+03 -4.104697271883e-04 -2.284727962376e-12 -5.950245254655e-03
2.570374074815e+03 -4.129139133442e-04 -2.260192033532e-12 -5.987064026342e-03
2.569703940788e+03 -4.153669719390e-04 -2.235434060083e-12 -6.024029858672e-03
2.569033806761e+03 -4.178289323203e-04 -2.209898930516e-12 -6.061143297817e-03
2.568363672734e+03 -4.202998242006e-04 -2.184141756345e-12 -6.098404895829e-03
2.567693538708e+03 -4.227796776645e-04 -2.157829470661e-12 -6.135815210788e-03
2.567023404681e+03 -4.252685231732e-04 -2.131073095768e-12 -6.173374806831e-03
2.566353270654e+03 -4.277663915588e-04 -2.103761609362e-12 -6.211084254123e-03
2.565683136627e+03 -4.302733140262e-04 -2.075895011444e-12 -6.248944128852e-03
2.565013002600e+03 -4.327893221521e-04 -2.047584324316e-12 -6.286955013246e-03
2.564342868574e+03 -4.353144478862e-04 -2.018829547978e-12 -6.325117495604e-03
2.563672734547e+03 -4.378487235526e-04 -1.989408637826e-12 -6.363432170295e-03
2.563002600520e+03 -4.403921818472e-04 -1.959543638463e-12 -6.401899637763e-03
2.562332466493e+03 -4.429448558381e-04 -1.929123527589e-12 -6.440520504529e-03
2.561662332466e+03 -4.455067789667e-04 -1.898370349807e-12 -6.479295383201e-03
2.560992198440e+03 -4.480779850460e-04 -1.866840015907e-12 -6.518224892483e-03
2.560322064413e+03 -4.506585082625e-04 -1.834865592798e-12 -6.557309657184e-03
2.559651930386e+03 -4.532483831742e-04 -1.802225035874e-12 -6.596550308220e-03
2.558981796359e+03 -4.558476447082e-04 -1.769140389740e-12 -6.635947482583e-03
2.558311662332e+03 -4.584563281567e-04 -1.735389609792e-12 -6.675501823276e-03
2.557641528305e+03 -4.610744691714e-04 -1.701083718331e-12 -6.715213979260e-03
2.556971394279e+03 -4.637021037639e-04 -1.666333737660e-12 -6.755084605457e-03
2.556301260252e+03 -4.663392683059e-04 -1.630917623174e-12 -6.795114362766e-03
2.555631126225e+03 -4.689859995295e-04 -1.594835374874e-12 -6.835303918072e-03
2.554960992198e+03 -4.716423345261e-04 -1.558086992759e-12 -6.875653944243e-03
2.554290858171e+03 -4.743083107460e-04 -1.520783499132e-12 -6.916165120131e-03
2.553620724145e+03 -4.769839659983e-04 -1.482924893992e-12 -6.956838130575e-03
2.552950590118e+03 -4.796693384500e-04 -1.444400155037e-12 -6.997673666407e-03
2.552280456091e+03 -4.823644666265e-04 -1.405209282268e-12 -7.038672424453e-03
2.551610322064e+03 -4.850693894102e-04 -1.365352275684e-12 -7.079835107532e-03
2.550940188037e+03 -4.877841460400e-04 -1.324940157588e-12 -7.121162424462e-03
2.550270054011e+03 -4.905087761112e-04 -1.283750883374e-12 -7.162655090061e-03
2.549599919984e+03 -4.932433195769e-04 -1.241895475346e-12 -7.204313825151e-03
2.548929785957e+03 -4.959878167500e-04 -1.199595978107e-12 -7.246139356656e-03
2.548259651930e+03 -4.987423083174e-04 -1.156408302450e-12 -7.288132417762e-03
2.547589517903e+03 -5.015068353450e-04 -1.112443470674e-12 -7.330293748029e-03
2.546919383877e+03 -5.042814392795e-04 -1.068034549689e-12 -7.372624093410e-03
2.546249249850e+03 -5.070661619443e-04 -1.022626427982e-12 -7.415124206218e-03
2.545579115823e+03 -5.098610455397e-04 -9.766631947628e-13 -7.457794845120e-03
2.544908981796e+03 -5.126661326426e-04 -9.299228054260e-13 -7.500636775159e-03
2.544238847769e+03 -5.154814662073e-04 -8.825162822745e-13 -7.543650767767e-03
2.543568713743e+03 -5.183070895661e-04 -8.342215807033e-13 -7.586837600765e-03
2.542898579716e+03 -5.211430464258e-04 -7.853717676198e-13 -7.630198058367e-03
2.542228445689e+03 -5.239893808699e-04 -7.356337761166e-13 -7.673732931178e-03
2.541558311662e+03 -5.268461373568e-04 -6.848965838913e-13 -7.717443016201e-03
2.540888177635e+03 -5.297133607211e-04 -6.337153024560e-13 -7.761329116843e-03
2.540218043609e+03 -5.325910961707e-04 -5.816458426011e-13 -7.805392042918e-03
2.539547909582e+03 -5.354793892881e-04 -5.286882043265e-13 -7.849632610641e-03
2.538877775555e+03 -5.383782860210e-04 -4.750644322371e-13 -7.894051642520e-03
2.538207641528e+03 -5.412878326693e-04 -4.204414594255e-13 -7.938649967167e-03
2.537537507501e+03 -5.442080758776e-04 -3.651523527992e-13 -7.983428419193e-03
2.536867373475e+03 -5.471390626326e-04 -3.088640454507e-13 -8.028387839203e-03
2.536197239448e+03 -5.500808402675e-04 -2.516875596825e-13 -8.073529073828e-03
2.535527105421e+03 -5.530334564599e-04 -1.938449400996e-13 -8.118852975737e-03
2.534856971394e+03 -5.559969592298e-04 -1.350031197944e-13 -8.164360403617e-03
2.534186837367e+03 -5.589713969398e-04 -7.527312106959e-14 -8.210052222165e-03
2.533516703340e+03 -5.619568182934e-04 -1.454392162259e-14 -8.255929302082e-03
2.532846569314e+03 -5.649532723349e-04 4.685141163918e-14 -8.301992520090e-03
2.532176435287e+03 -5.679608084489e-04 1.094679902280e-13 -8.348242758921e-03
2.531506301260e+03 -5.709794763598e-04 1.727507026317e-13 -8.394680907320e-03
2.530836167233e+03 -5.740093261301e-04 2.371436380599e-13 -8.441307860041e-03
2.530166033206e+03 -5.770504081603e-04 3.024247519079e-13 -8.488124517844e-03
2.529495899180e+03 -5.801027731885e-04 3.685940441756e-13 -8.535131787501e-03
2.528825765153e+03 -5.831664722952e-04 4.358735594678e-13 -8.582330581877e-03
2.528155631126e+03 -5.862415569108e-04 5.040412531798e-13 -8.629721820045e-03
2.527485497099e+03 -5.893280788180e-04 5.733191699164e-13 -8.677306427358e-03
2.526815363072e+03 -5.924260901539e-04 6.434852650727e-13 -8.725085335441e-03
2.526145229046e+03 -5.955356434053e-04 7.147615832537e-13 -8.773059482176e-03
2.525475095019e+03 -5.986567914094e-04 7.871481244592e-13 -8.821229811695e-03
2.524804960992e+03 -6.017895873527e-04 8.604228440845e-13 -8.869597274387e-03
2.524134826965e+03 -6.049340847714e-04 9.348077867344e-13 -8.918162826914e-03
2.523464692938e+03 -6.080903375504e-04 1.010524997014e-12 -8.966927432202e-03
2.522794558912e+03 -6.112583999227e-04 1.086908341108e-12 -9.015892059442e-03
2.522124424885e+03 -6.144383264688e-04 1.164623952832e-12 -9.065057684083e-03
2.521454290858e+03 -6.176301721142e-04 1.243449787580e-12 -9.114425287842e-03
2.520784156831e+03 -6.208339921331e-04 1.323385845353e-12 -9.163995858700e-03
2.520114022804e+03 -6.240498421426e-04 1.404432126151e-12 -9.213770390905e-03
2.519443888778e+03 -6.272777781050e-04 1.486810674578e-12 -9.263749884957e-03
2.518773754751e+03 -6.305178563165e-04 1.570077401425e-12 -9.313935347480e-03
2.518103620724e+03 -6.337701333955e-04 1.654898440506e-12 -9.364327791053e-03
2.517433486697e+03 -6.370346662760e-04 1.740829702612e-12 -9.414928234119e-03
2.516763352670e+03 -6.403115122069e-04 1.827871187743e-12 -9.465737700984e-03
2.516093218644e+03 -6.436007287535e-04 1.916022895898e-12 -9.516757221858e-03
2.515423084617e+03 -6.469023737968e-04 2.005506871683e-12 -9.567987832847e-03
2.514752950590e+03 -6.502165055320e-04 2.096323115097e-12 -9.619430575937e-03
2.514082816563e+03 -6.535431824666e-04 2.188471626141e-12 -9.671086498981e-03
2.513412682536e+03 -6.568824634198e-04 2.281952404815e-12 -9.722956655702e-03
2.512742548510e+03 -6.602344075223e-04 2.376543406513e-12 -9.775042105696e-03
2.512072414483e+03 -6.635990742150e-04 2.472688720445e-12 -9.827343914428e-03
2.511402280456e+03 -6.669765232485e-04 2.569944257402e-12 -9.879863153227e-03
2.510732146429e+03 -6.703668146822e-04 2.668754106594e-12 -9.932600899281e-03
2.510062012402e+03 -6.737700088875e-04 2.768896223415e-12 -9.985558235707e-03
2.509391878375e+03 -6.771861665464e-04 2.870370607866e-12 -1.003873625153e-02
2.508721744349e+03 -6.806153486490e-04 2.973177259946e-12 -1.009213604166e-02
2.508051610322e+03 -6.840576164965e-04 3.077538224261e-12 -1.014575870693e-02
2.507381476295e+03 -6.875130317052e-04 3.183231456205e-12 -1.019960535421e-02
2.506711342268e+03 -6.909816562081e-04 3.290479000384e-12 -1.025367709639e-02
2.506041208241e+03 -6.944635522523e-04 3.399280856797e-12 -1.030797505239e-02
2.505371074215e+03 -6.979587823982e-04 3.509414980840e-12 -1.036250034710e-02
2.504700940188e+03 -7.014674095162e-04 3.621103417117e-12 -1.041725411145e-02
2.504030806161e+03 -7.049894967908e-04 3.734346165629e-12 -1.047223748235e-02
2.503360672134e+03 -7.085251077152e-04 3.849143226375e-12 -1.052745160273e-02
2.502690538107e+03 -7.120743060944e-04 3.965494599356e-12 -1.058289762153e-02
2.502020404081e+03 -7.156371560418e-04 4.083622329176e-12 -1.063857669369e-02
2.501350270054e+03 -7.192137219794e-04 4.203082326626e-12 -1.069448998013e-02
2.500680136027e+03 -7.228040686368e-04 4.324318680915e-12 -1.075063864780e-02
2.500010002000e+03 -7.264082610502e-04 4.447109347439e-12 -1.080702386963e-02
2.499339867973e+03 -7.300263645608e-04 4.571676370801e-12 -1.086364682455e-02
2.498669733947e+03 -7.336584448060e-04 4.698019751004e-12 -1.092050869731e-02
2.497999599920e+03 -7.373045677089e-04 4.825695398836e-12 -1.097761067842e-02
2.497329465893e+03 -7.409647994741e-04 4.955369448112e-12 -1.103495396404e-02
2.496659331866e+03 -7.446392065872e-04 5.086819854228e-12 -1.109253975598e-02
2.495989197839e+03 -7.483278558119e-04 5.220046617183e-12 -1.115036926170e-02
2.495319063813e+03 -7.520308141868e-04 5.355049736977e-12 -1.120844369424e-02
2.494648929786e+03 -7.557481490281e-04 5.491829213611e-12 -1.126676427232e-02
2.493978795759e+03 -7.594799279377e-04 5.630385047084e-12 -1.132533222040e-02
2.493308661732e+03 -7.632262187972e-04 5.770939282002e-12 -1.138414876864e-02
2.492638527705e+03 -7.669870897647e-04 5.913269873759e-12 -1.144321515289e-02
2.491968393679e+03 -7.707626092729e-04 6.057598866960e-12 -1.150253261460e-02
2.491298259652e+03 -7.745528460271e-04 6.203704217000e-12 -1.156210240090e-02
2.490628125625e+03 -7.783578690085e-04 6.352030013090e-12 -1.162192576454e-02
2.489957991598e+03 -7.821777474712e-04 6.502132166020e-12 -1.168200396396e-02
2.489287857571e+03 -7.860125509430e-04 6.654232720393e-12 -1.174233826325e-02
2.488617723545e+03 -7.898623492288e-04 6.808331676211e-12 -1.180292993225e-02
2.487947589518e+03 -7.937272124159e-04 6.964651078079e-12 -1.186378024660e-02
2.487277455491e+03 -7.976072108787e-04 7.122746836785e-12 -1.192489048787e-02
2.486607321464e+03 -8.015024152737e-04 7.283285086146e-12 -1.198626194344e-02
2.485937187437e+03 -8.054128965393e-04 7.445821736951e-12 -1.204789590655e-02
2.485267053410e+03 -8.093387258951e-04 7.610356789201e-12 -1.210979367629e-02
2.484596919384e+03 -8.132799748405e-04 7.777112287499e-12 -1.217195655757e-02
2.483926785357e+03 -8.172367151557e-04 7.946088231847e-12 -1.223438586120e-02
2.483256651330e+03 -8.212090189000e-04 8.117284622244e-12 -1.229708290380e-02
2.482586517303e+03 -8.251969584112e-04 8.290923503296e-12 -1.236004900785e-02
2.481916383276e+03 -8.292006063040e-04 8.466782830396e-12 -1.242328550168e-02
2.481246249250e+03 -8.332200354755e-04 8.644862603546e-12 -1.248679371953e-02
2.480576115223e+03 -8.372553190986e-04 8.825162822745e-12 -1.255057500150e-02
2.479905981196e+03 -8.413065306184e-04 9.007905532599e-12 -1.261463069350e-02
2.479235847169e+03 -8.453737437522e-04 9.193090733106e-12 -1.267896214721e-02
2.478565713142e+03 -8.494570324825e-04 9.380718424268e-12 -1.274357072007e-02
2.477895579116e+03 -8.535564710498e-04 9.570788606084e-12 -1.280845777511e-02
2.477225445089e+03 -8.576721339500e-04 9.763301278554e-12 -1.287362468098e-02
2.476555311062e+03 -8.618040959335e-04 9.958478486283e-12 -1.293907281189e-02
2.475885177035e+03 -8.659524320057e-04 1.015587614006e-11 -1.300480354767e-02
2.475215043008e+03 -8.701172174262e-04 1.035593832910e-11 -1.307081827376e-02
2.474544908982e+03 -8.742985277067e-04 1.055888709800e-11 -1.313711838119e-02
2.473874774955e+03 -8.784964386115e-04 1.076405631295e-11 -1.320370526659e-02
2.473204640928e+03 -8.827110261560e-04 1.097233415237e-11 -1.327058033216e-02
2.472534506901e+03 -8.869423666055e-04 1.118305448244e-11 -1.333774498572e-02
2.471864372874e+03 -8.911905364751e-04 1.139643934778e-11 -1.340520064068e-02
2.471194238848e+03 -8.954556125288e-04 1.161271079297e-11 -1.347294871602e-02
2.470524104821e+03 -8.997376717786e-04 1.183164677343e-11 -1.354099063634e-02
2.469853970794e+03 -9.040367914838e-04 1.205346933375e-11 -1.360932783179e-02
2.469183836767e+03 -9.083530491517e-04 1.227817847393e-11 -1.367796173819e-02
2.468513702740e+03 -9.126865225473e-04 1.250599623859e-11 -1.374689379709e-02
2.467843568714e+03 -9.170372896991e-04 1.273647853850e-11 -1.381612545592e-02
2.467173434687e+03 -9.214054289013e-04 1.297006946288e-11 -1.388565816802e-02
2.466503300660e+03 -9.257910187123e-04 1.320654696713e-11 -1.395549339263e-02
2.465833166633e+03 -9.301941379511e-04 1.344613309584e-11 -1.402563259488e-02
2.465163032606e+03 -9.346148656991e-04 1.368860580442e-11 -1.409607724575e-02
2.464492898580e+03 -9.390532812991e-04 1.393440918207e-11 -1.416682882216e-02
2.463822764553e+03 -9.435094643542e-04 1.418332118419e-11 -1.423788880691e-02
2.463152630526e+03 -9.479834947294e-04 1.443534181078e-11 -1.430925868870e-02
2.462482496499e+03 -9.524754525468e-04 1.469069310644e-11 -1.438093996214e-02
2.461812362472e+03 -9.569854181896e-04 1.494915302658e-11 -1.445293412775e-02
2.461142228445e+03 -9.615134722972e-04 1.521116566039e-11 -1.452524269195e-02
2.460472094419e+03 -9.660596957682e-04 1.547628691867e-11 -1.459786716707e-02
2.459801960392e+03 -9.706241697581e-04 1.574473884602e-11 -1.467080907135e-02
2.459131826365e+03 -9.752069756742e-04 1.601674348706e-11 -1.474406992892e-02
2.458461692338e+03 -9.798081951676e-04 1.629230084177e-11 -1.481765126961e-02
2.457791558311e+03 -9.844279101232e-04 1.657118886556e-11 -1.489155462884e-02
2.457121424285e+03 -9.890662026560e-04 1.685362960302e-11 -1.496578154763e-02
2.456451290258e+03 -9.937231551133e-04 1.713984509877e-11 -1.504033357256e-02
2.455781156231e+03 -9.983988500742e-04 1.742961330820e-11 -1.511521225582e-02
2.455111022204e+03 -1.003093370350e-03 1.772293423130e-11 -1.519041915524e-02
2.454440888177e+03 -1.007806798980e-03 1.802002991269e-11 -1.526595583421e-02
2.453770754151e+03 -1.012539219233e-03 1.832090035236e-11 -1.534182386173e-02
2.453100620124e+03 -1.017290714608e-03 1.862554555032e-11 -1.541802481239e-02
2.452430486097e+03 -1.022061368828e-03 1.893418755117e-11 -1.549456026641e-02
2.451760352070e+03 -1.026851265848e-03 1.924660431030e-11 -1.557143180958e-02
2.451090218043e+03 -1.031660489844e-03 1.956301787231e-11 -1.564864103333e-02
2.450420084017e+03 -1.036489125222e-03 1.988320619262e-11 -1.572618953467e-02
2.449749949990e+03 -1.041337256610e-03 2.020783540502e-11 -1.580407891622e-02
2.449079815963e+03 -1.046204968878e-03 2.053623937570e-11 -1.588231078644e-02
2.448409681936e+03 -1.051092347163e-03 2.086886219388e-11 -1.596088676014e-02
2.447739547909e+03 -1.055999476906e-03 2.120570385955e-11 -1.603980845890e-02
2.447069413883e+03 -1.060926443855e-03 2.154676437272e-11 -1.611907751122e-02
2.446399279856e+03 -1.065873334053e-03 2.189204373337e-11 -1.619869555240e-02
2.445729145829e+03 -1.070840233843e-03 2.224176398613e-11 -1.627866422448e-02
2.445059011802e+03 -1.075827229863e-03 2.259570308638e-11 -1.635898517632e-02
2.444388877775e+03 -1.080834409052e-03 2.295430512333e-11 -1.643966006364e-02
2.443718743749e+03 -1.085861858646e-03 2.331734805239e-11 -1.652069054900e-02
2.443048609722e+03 -1.090909666184e-03 2.368483187354e-11 -1.660207830186e-02
2.442378475695e+03 -1.095977919499e-03 2.405697863139e-11 -1.668382499853e-02
2.441708341668e+03 -1.101066706724e-03 2.443378832595e-11 -1.676593232217e-02
2.441038207641e+03 -1.106176116288e-03 2.481526095721e-11 -1.684840196288e-02
2.440368073615e+03 -1.111306236918e-03 2.520161856978e-11 -1.693123561764e-02
2.439697939588e+03 -1.116457157640e-03 2.559263911905e-11 -1.701443499036e-02
2.439027805561e+03 -1.121628967726e-03 2.598876669424e-11 -1.709800179112e-02
2.438357671534e+03 -1.126821756603e-03 2.638955720613e-11 -1.718193773476e-02
2.437687537507e+03 -1.132035613766e-03 2.679567678854e-11 -1.726624453962e-02
2.437017403480e+03 -1.137270628772e-03 2.720645930765e-11 -1.735092392735e-02
2.436347269454e+03 -1.142526891253e-03 2.762257089728e-11 -1.743597762322e-02
2.435677135427e+03 -1.147804490923e-03 2.804401155743e-11 -1.752140735625e-02
2.435007001400e+03 -1.153103517577e-03 2.847055924349e-11 -1.760721485907e-02
2.434336867373e+03 -1.158424061072e-03 2.890243600007e-11 -1.769340186781e-02
2.433666733346e+03 -1.163766211334e-03 2.933964182716e-11 -1.777997012207e-02
2.432996599320e+03 -1.169130058352e-03 2.978217672478e-11 -1.786692136498e-02
2.432326465293e+03 -1.174515692188e-03 3.023026273752e-11 -1.795425734321e-02
2.431656331266e+03 -1.179923202967e-03 3.068389986538e-11 -1.804197980696e-02
2.430986197239e+03 -1.185352680878e-03 3.114331015297e-11 -1.813009050989e-02
2.430316063212e+03 -1.190804216168e-03 3.160827155568e-11 -1.821859120913e-02
2.429645929186e+03 -1.196277899154e-03 3.207900611812e-11 -1.830748366537e-02
2.428975795159e+03 -1.201773820322e-03 3.255573588490e-11 -1.839676964448e-02
2.428305661132e+03 -1.207292070549e-03 3.303823881140e-11 -1.848645092086e-02
2.427635527105e+03 -1.212832741259e-03 3.352673694224e-11 -1.857652927988e-02
2.426965393078e+03 -1.218395924445e-03 3.402123027740e-11 -1.866700651820e-02
2.426295259052e+03 -1.223981712623e-03 3.452171881690e-11 -1.875788444316e-02
2.425625125025e+03 -1.229590198816e-03 3.502842460534e-11 -1.884916487248e-02
2.424954990998e+03 -1.235221476575e-03 3.554156968733e-11 -1.894084963464e-02
2.424284856971e+03 -1.240875639996e-03 3.606093201824e-11 -1.903294056913e-02
2.423614722944e+03 -1.246552783717e-03 3.658673364271e-11 -1.912543952649e-02
2.422944588918e+03 -1.252253002912e-03 3.711897456071e-11 -1.921834836816e-02
2.422274454891e+03 -1.257976393288e-03 3.765787681687e-11 -1.931166896653e-02
2.421604320864e+03 -1.263723051091e-03 3.820321836656e-11 -1.940540320499e-02
2.420934186837e+03 -1.269493073111e-03 3.875544329901e-11 -1.949955297805e-02
2.420264052810e+03 -1.275286556680e-03 3.931455161421e-11 -1.959412019136e-02
2.419593918784e+03 -1.281103599666e-03 3.988032126756e-11 -1.968910676161e-02
2.418923784757e+03 -1.286944300353e-03 4.045319634827e-11 -1.978451461472e-02
2.418253650730e+03 -1.292808757224e-03 4.103295481173e-11 -1.988034568248e-02
2.417583516703e+03 -1.298697068811e-03 4.161981870254e-11 -1.997660190035e-02
2.416913382676e+03 -1.304609333687e-03 4.221401006532e-11 -2.007328520727e-02
2.416243248650e+03 -1.310545650509e-03 4.281552890006e-11 -2.017039754631e-02
2.415573114623e+03 -1.316506118027e-03 4.342415316216e-11 -2.026794086495e-02
2.414902980596e+03 -1.322490835071e-03 4.404054898544e-11 -2.036591711473e-02
2.414232846569e+03 -1.328499900528e-03 4.466449432527e-11 -2.046432825104e-02
2.413562712542e+03 -1.334533413346e-03 4.529598918168e-11 -2.056317623312e-02
2.412892578515e+03 -1.340591472544e-03 4.593525559926e-11 -2.066246302425e-02
2.412222444489e+03 -1.346674177208e-03 4.658229357801e-11 -2.076219059170e-02
2.411552310462e+03 -1.352781626492e-03 4.723732516254e-11 -2.086236090674e-02
2.410882176435e+03 -1.358913919607e-03 4.790035035285e-11 -2.096297594452e-02
2.410212042408e+03 -1.365071155827e-03 4.857136914893e-11 -2.106403768414e-02
2.409541908381e+03 -1.371253434493e-03 4.925082564000e-11 -2.116554810874e-02
2.408871774355e+03 -1.377460855086e-03 4.993827573685e-11 -2.126750920665e-02
2.408201640328e+03 -1.383693517352e-03 5.063438557329e-11 -2.136992297328e-02
2.407531506301e+03 -1.389951521374e-03 5.133893310472e-11 -2.147279141236e-02
2.406861372274e+03 -1.396234967576e-03 5.205214037574e-11 -2.157611653588e-02
2.406191238247e+03 -1.402543956697e-03 5.277378534174e-11 -2.167990036382e-02
2.405521104221e+03 -1.408878589785e-03 5.350453413655e-11 -2.178414492404e-02
2.404850970194e+03 -1.415238968209e-03 5.424394267095e-11 -2.188885225246e-02
2.404180836167e+03 -1.421625193666e-03 5.499267707876e-11 -2.199402439320e-02
2.403510702140e+03 -1.428037368180e-03 5.575029327076e-11 -2.209966339859e-02
2.402840568113e+03 -1.434475594094e-03 5.651723533617e-11 -2.220577132912e-02
2.402170434087e+03 -1.440939974074e-03 5.729328123039e-11 -2.231235025338e-02
2.401500300060e+03 -1.447430611107e-03 5.807909708722e-11 -2.241940224820e-02
2.400830166033e+03 -1.453947608503e-03 5.887423881745e-11 -2.252692939863e-02
2.400160032006e+03 -1.460491069900e-03 5.967915051031e-11 -2.263493379797e-02
2.399489897979e+03 -1.467061099250e-03 6.049405421038e-11 -2.274341754776e-02
2.398819763953e+03 -1.473657800805e-03 6.131850582847e-11 -2.285238275737e-02
2.398149629926e+03 -1.480281279074e-03 6.215317149838e-11 -2.296183154349e-02
2.397479495899e+03 -1.486931638803e-03 6.299805122012e-11 -2.307176602977e-02
2.396809361872e+03 -1.493608984973e-03 6.385314499369e-11 -2.318218834692e-02
2.396139227845e+03 -1.500313422814e-03 6.471845281908e-11 -2.329310063274e-02
2.395469093819e+03 -1.507045057797e-03 6.559441878551e-11 -2.340450503219e-02
2.394798959792e+03 -1.513803995633e-03 6.648082084837e-11 -2.351640369736e-02
